timestamp,session,symbol,cash,quantity,close_price,market_value,equity,current_weight,average_entry_price,unrealized_pnl,realized_pnl,cumulative_cost,current_drawdown,peak_equity,cumulative_dividends,cumulative_commission_cost,cumulative_slippage_cost,cumulative_transaction_cost
2024-03-06T21:00:00+00:00,2024-03-06,AMZN,0.0,661.5562943038566,173.5099945,114786.62898610254,114786.62898610254,1.0,174.88740310154998,-969.0822613418009,15755.711247444344,331.43658821937095,-0.026428047740356564,117902.56356470089,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-03-07T21:00:00+00:00,2024-03-07,AMZN,0.0,661.5562943038566,176.8200073,116976.38878816886,116976.38878816886,1.0,174.88740310154998,1220.677540724519,15755.711247444344,331.43658821937095,-0.007855425264131632,117902.56356470089,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-03-08T21:00:00+00:00,2024-03-08,AMZN,0.0,661.5562943038566,175.3500061,116003.90024167465,116003.90024167465,1.0,174.88740310154998,248.18899423030717,15755.711247444344,331.43658821937095,-0.016103664463447576,117902.56356470089,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-03-11T20:00:00+00:00,2024-03-11,AMZN,0.0,661.5562943038566,171.9600067,113761.22480091835,113761.22480091835,1.0,174.88740310154998,-1994.486446525986,15755.711247444344,331.43658821937095,-0.03512509515121709,117902.56356470089,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-03-12T20:00:00+00:00,2024-03-12,AMZN,0.0,661.5562943038566,175.3899994,116030.35806101962,116030.35806101962,1.0,174.88740310154998,274.6468135752842,15755.711247444344,331.43658821937095,-0.015879260357675506,117902.56356470089,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-03-13T20:00:00+00:00,2024-03-13,AMZN,0.0,661.5562943038566,176.5599976,116804.37773455381,116804.37773455381,1.0,174.88740310154998,1048.6664871094727,15755.711247444344,331.43658821937095,-0.009314350739663357,117902.56356470089,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-03-14T20:00:00+00:00,2024-03-14,AMZN,0.0,661.5562943038566,178.75,118253.18760681436,118253.18760681436,1.0,174.88740310154998,2497.4763593700236,15755.711247444344,331.43658821937095,0.0,118253.18760681436,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-03-15T20:00:00+00:00,2024-03-15,AMZN,0.0,661.5562943038566,174.4199982,115388.64766167734,115388.64766167734,1.0,174.88740310154998,-367.06358576699955,15755.711247444344,331.43658821937095,-0.02422378629370625,118253.18760681436,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-03-18T20:00:00+00:00,2024-03-18,AMZN,0.0,661.5562943038566,174.4799957,115428.33938544482,115428.33938544482,1.0,174.88740310154998,-327.371861999517,15755.711247444344,331.43658821937095,-0.023888135944056033,118253.18760681436,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-03-19T20:00:00+00:00,2024-03-19,AMZN,0.0,661.5562943038566,175.8999939,116367.74813255497,116367.74813255497,1.0,174.88740310154998,612.0368851106357,15755.711247444344,331.43658821937095,-0.015944090069930028,118253.18760681436,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-03-20T20:00:00+00:00,2024-03-20,AMZN,0.0,661.5562943038566,178.1499939,117856.24979473866,117856.24979473866,1.0,174.88740310154998,2100.538547294313,15755.711247444344,331.43658821937095,-0.003356677482517445,118253.18760681436,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-03-21T20:00:00+00:00,2024-03-21,AMZN,0.0,661.5562943038566,178.1499939,117856.24979473866,117856.24979473866,1.0,174.88740310154998,2100.538547294313,15755.711247444344,331.43658821937095,-0.003356677482517445,118253.18760681436,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-03-22T20:00:00+00:00,2024-03-22,AMZN,0.0,661.5562943038566,178.8699951,118332.57112050499,118332.57112050499,1.0,174.88740310154998,2576.8598730606514,15755.711247444344,331.43658821937095,0.0,118332.57112050499,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-03-25T20:00:00+00:00,2024-03-25,AMZN,0.0,661.5562943038566,179.7100067,118888.28608177324,118888.28608177324,1.0,174.88740310154998,3132.574834328903,15755.711247444344,331.43658821937095,0.0,118888.28608177324,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-03-26T20:00:00+00:00,2024-03-26,AMZN,0.0,661.5562943038566,178.3000031,117955.48932520214,117955.48932520214,1.0,174.88740310154998,2199.7780777577987,15755.711247444344,331.43658821937095,-0.007845993809091567,118888.28608177324,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-03-27T20:00:00+00:00,2024-03-27,AMZN,0.0,661.5562943038566,179.8300018,118967.66959546386,118967.66959546386,1.0,174.88740310154998,3211.9583480195124,15755.711247444344,331.43658821937095,0.0,118967.66959546386,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-03-28T20:00:00+00:00,2024-03-28,AMZN,0.0,661.5562943038566,180.3800049,119331.52760815549,119331.52760815549,1.0,174.88740310154998,3575.816360711144,15755.711247444344,331.43658821937095,0.0,119331.52760815549,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-01T20:00:00+00:00,2024-04-01,AMZN,0.0,661.5562943038566,180.9700012,119721.84337403649,119721.84337403649,1.0,174.88740310154998,3966.1321265921465,15755.711247444344,331.43658821937095,0.0,119721.84337403649,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-02T20:00:00+00:00,2024-04-02,AMZN,0.0,661.5562943038566,180.6900024,119536.60840549895,119536.60840549895,1.0,174.88740310154998,3780.89715805461,15755.711247444344,331.43658821937095,-0.00154721112970857,119721.84337403649,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-03T20:00:00+00:00,2024-04-03,AMZN,0.0,661.5562943038566,182.4100037,120674.48609172477,120674.48609172477,1.0,174.88740310154998,4918.7748442804295,15755.711247444344,331.43658821937095,0.0,120674.48609172477,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-04T20:00:00+00:00,2024-04-04,AMZN,0.0,661.5562943038566,180.0,119080.13297469419,119080.13297469419,1.0,174.88740310154998,3324.421727249844,15755.711247444344,331.43658821937095,-0.013212014972400321,120674.48609172477,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-05T20:00:00+00:00,2024-04-05,AMZN,0.0,661.5562943038566,185.0700073,122434.22821617567,122434.22821617567,1.0,174.88740310154998,6678.5169687313355,15755.711247444344,331.43658821937095,0.0,122434.22821617567,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-08T20:00:00+00:00,2024-04-08,AMZN,0.0,661.5562943038566,185.1900024,122513.6117298663,122513.6117298663,1.0,174.88740310154998,6757.900482421964,15755.711247444344,331.43658821937095,0.0,122513.6117298663,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-09T20:00:00+00:00,2024-04-09,AMZN,0.0,661.5562943038566,185.6699982,122831.15597259573,122831.15597259573,1.0,174.88740310154998,7075.444725151387,15755.711247444344,331.43658821937095,0.0,122831.15597259573,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-10T20:00:00+00:00,2024-04-10,AMZN,0.0,661.5562943038566,185.9499969,123016.39087497762,123016.39087497762,1.0,174.88740310154998,7260.679627533279,15755.711247444344,331.43658821937095,0.0,123016.39087497762,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-11T20:00:00+00:00,2024-04-11,AMZN,0.0,661.5562943038566,189.0500031,125067.21948896859,125067.21948896859,1.0,174.88740310154998,9311.508241524256,15755.711247444344,331.43658821937095,0.0,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-12T20:00:00+00:00,2024-04-12,AMZN,0.0,661.5562943038566,186.1300049,123135.47630040266,123135.47630040266,1.0,174.88740310154998,7379.765052958319,15755.711247444344,331.43658821937095,-0.015445639524562349,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-15T20:00:00+00:00,2024-04-15,AMZN,0.0,661.5562943038566,183.6199951,121474.9635184483,121474.9635184483,1.0,174.88740310154998,5719.25227100397,15755.711247444344,331.43658821937095,-0.028722602015127885,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-16T20:00:00+00:00,2024-04-16,AMZN,0.0,661.5562943038566,183.3200073,121276.50470114393,121276.50470114393,1.0,174.88740310154998,5520.793453699587,15755.711247444344,331.43658821937095,-0.030309419233222945,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-17T20:00:00+00:00,2024-04-17,AMZN,0.0,661.5562943038566,181.2799988,119926.92423753557,119926.92423753557,1.0,174.88740310154998,4171.212990091219,15755.711247444344,331.43658821937095,-0.04110026010361911,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-18T20:00:00+00:00,2024-04-18,AMZN,0.0,661.5562943038566,179.2200012,118564.11985900474,118564.11985900474,1.0,174.88740310154998,2808.4086115603977,15755.711247444344,331.43658821937095,-0.05199683543406386,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-19T20:00:00+00:00,2024-04-19,AMZN,0.0,661.5562943038566,174.6300049,115527.5789159083,115527.5789159083,1.0,174.88740310154998,-228.13233153603127,15755.711247444344,331.43658821937095,-0.07627610665720219,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-22T20:00:00+00:00,2024-04-22,AMZN,0.0,661.5562943038566,177.2299957,117247.61919478043,117247.61919478043,1.0,174.88740310154998,1491.9079473360885,15755.711247444344,331.43658821937095,-0.06252318014376168,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-23T20:00:00+00:00,2024-04-23,AMZN,0.0,661.5562943038566,179.5399933,118775.81264688724,118775.81264688724,1.0,174.88740310154998,3020.101399442893,15755.711247444344,331.43658821937095,-0.0503042033539115,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-24T20:00:00+00:00,2024-04-24,AMZN,0.0,661.5562943038566,176.5899963,116824.22356335974,116824.22356335974,1.0,174.88740310154998,1068.5123159154011,15755.711247444344,331.43658821937095,-0.06590852470607544,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-25T20:00:00+00:00,2024-04-25,AMZN,0.0,661.5562943038566,173.6699982,114892.48044094945,114892.48044094945,1.0,174.88740310154998,-863.230806494892,15755.711247444344,331.43658821937095,-0.08135416370167714,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-26T20:00:00+00:00,2024-04-26,AMZN,0.0,661.5562943038566,179.6199951,118828.73834123289,118828.73834123289,1.0,174.88740310154998,3073.027093788544,15755.711247444344,331.43658821937095,-0.04988102536561112,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-29T20:00:00+00:00,2024-04-29,AMZN,0.0,661.5562943038566,180.9600067,119715.23144965306,119715.23144965306,1.0,174.88740310154998,3959.5202022087237,15755.711247444344,331.43658821937095,-0.04279289218377158,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-04-30T20:00:00+00:00,2024-04-30,AMZN,0.0,661.5562943038566,175.0,115772.3515031749,115772.3515031749,1.0,174.88740310154998,16.64025573056101,15755.711247444344,331.43658821937095,-0.07431897841635104,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-05-01T20:00:00+00:00,2024-05-01,AMZN,0.0,661.5562943038566,179.0,118418.57668039032,118418.57668039032,1.0,174.88740310154998,2662.8654329459873,15755.711247444344,331.43658821937095,-0.05316055506586759,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-05-02T20:00:00+00:00,2024-05-02,AMZN,0.0,661.5562943038566,184.7200012,122202.67947767595,122202.67947767595,1.0,174.88740310154998,6446.968230231609,15755.711247444344,331.43658821937095,-0.022904003327149258,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-05-03T20:00:00+00:00,2024-05-03,AMZN,0.0,661.5562943038566,186.2100067,123188.40199474832,123188.40199474832,1.0,174.88740310154998,7432.69074730397,15755.711247444344,331.43658821937095,-0.015022461536262077,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-05-06T20:00:00+00:00,2024-05-06,AMZN,0.0,661.5562943038566,188.6999969,124835.67068431323,124835.67068431323,1.0,174.88740310154998,9079.959436868885,15755.711247444344,331.43658821937095,-0.0018513948387234302,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-05-07T20:00:00+00:00,2024-05-07,AMZN,0.0,661.5562943038566,188.7599945,124875.36247423636,124875.36247423636,1.0,174.88740310154998,9119.651226792012,15755.711247444344,331.43658821937095,-0.0015340311835201348,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-05-08T20:00:00+00:00,2024-05-08,AMZN,0.0,661.5562943038566,188.0,124372.58332912505,124372.58332912505,1.0,174.88740310154998,8616.872081680696,15755.711247444344,331.43658821937095,-0.005554102527279836,125067.21948896859,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-05-09T20:00:00+00:00,2024-05-09,AMZN,0.0,661.5562943038566,189.5,125364.91777058083,125364.91777058083,1.0,174.88740310154998,9609.206523136481,15755.711247444344,331.43658821937095,0.0,125364.91777058083,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-05-10T20:00:00+00:00,2024-05-10,AMZN,0.0,661.5562943038566,187.4799957,124028.57121139496,124028.57121139496,1.0,174.88740310154998,8272.85996395062,15755.711247444344,331.43658821937095,-0.010659653298153104,125364.91777058083,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-05-13T20:00:00+00:00,2024-05-13,AMZN,0.0,661.5562943038566,186.5700073,123426.56265763147,123426.56265763147,1.0,174.88740310154998,7670.851410187121,15755.711247444344,331.43658821937095,-0.015461702902374697,125364.91777058083,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-05-14T20:00:00+00:00,2024-05-14,AMZN,0.0,661.5562943038566,187.0700073,123757.3408047834,123757.3408047834,1.0,174.88740310154998,8001.629557339049,15755.711247444344,331.43658821937095,-0.012823180474934137,125364.91777058083,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-05-15T20:00:00+00:00,2024-05-15,AMZN,0.0,661.5562943038566,185.9900055,123042.8588161339,123042.8588161339,1.0,174.88740310154998,7287.14756868956,15755.711247444344,331.43658821937095,-0.018522398416886632,125364.91777058083,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-05-16T20:00:00+00:00,2024-05-16,AMZN,0.0,661.5562943038566,183.6300049,121481.58556464301,121481.58556464301,1.0,174.88740310154998,5725.874317198678,15755.711247444344,331.43658821937095,-0.03097622744063333,125364.91777058083,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-05-17T20:00:00+00:00,2024-05-17,AMZN,0.0,661.5562943038566,184.6999969,122189.4455070978,122189.4455070978,1.0,174.88740310154998,6433.734259653459,15755.711247444344,331.43658821937095,-0.025329831662269098,125364.91777058083,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-05-20T20:00:00+00:00,2024-05-20,AMZN,0.0,661.5562943038566,183.5399933,121422.03782410266,121422.03782410266,1.0,174.88740310154998,5666.326576658319,15755.711247444344,331.43658821937095,-0.03145122269129297,125364.91777058083,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-05-21T20:00:00+00:00,2024-05-21,AMZN,0.0,661.5562943038566,183.1499939,121164.03126625794,121164.03126625794,1.0,174.88740310154998,5408.320018813595,15755.711247444344,331.43658821937095,-0.03350926701846968,125364.91777058083,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-05-22T20:00:00+00:00,2024-05-22,AMZN,0.0,661.5562943038566,183.1300049,121150.80741749109,121150.80741749109,1.0,174.88740310154998,5395.09617004675,15755.711247444344,331.43658821937095,-0.033614749868074,125364.91777058083,0.0,165.73075268013253,165.7058355392384,331.43658821937095
2024-05-23T20:00:00+00:00,2024-05-23,AMZN,0.0,661.5562943038566,181.0500031,119774.76913453775,119774.76913453775,1.0,174.88740310154998,4019.0578870934046,15755.711247444344,331.43658821937095,-0.044591012664907614,125364.91777058083,0.0,165.73075268013253,165.7058355392384,331.43658821937095
