timestamp,session,symbol,cash,quantity,close_price,market_value,equity,current_weight,average_entry_price,unrealized_pnl,realized_pnl,cumulative_cost,current_drawdown,peak_equity,cumulative_dividends,cumulative_commission_cost,cumulative_slippage_cost,cumulative_transaction_cost
2024-06-12T20:00:00+00:00,2024-06-12,AMZN,0.0,533.4396304037938,186.8899994,99694.53220610124,99694.53220610124,1.0,186.37313879939998,226.00451861517973,-531.4723125139469,298.86220481229077,-0.06286838998781408,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-13T20:00:00+00:00,2024-06-13,AMZN,0.0,533.4396304037938,183.8300018,98062.20821732075,98062.20821732075,1.0,186.37313879939998,-1406.3194701653176,-531.4723125139469,298.86220481229077,-0.07821228472122821,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-14T20:00:00+00:00,2024-06-14,AMZN,0.0,533.4396304037938,183.6600037,97971.52449368741,97971.52449368741,1.0,186.37313879939998,-1497.0031937986578,-531.4723125139469,298.86220481229077,-0.07906471445884633,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-17T20:00:00+00:00,2024-06-17,AMZN,0.0,533.4396304037938,184.0599976,98184.89709186717,98184.89709186717,1.0,186.37313879939998,-1283.6305956188864,-531.4723125139469,298.86220481229077,-0.07705900559959511,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-18T20:00:00+00:00,2024-06-18,AMZN,0.0,533.4396304037938,182.8099976,97518.09755386243,97518.09755386243,1.0,186.37313879939998,-1950.4301336236288,-531.4723125139469,298.86220481229077,-0.0833269413707759,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-20T20:00:00+00:00,2024-06-20,AMZN,0.0,533.4396304037938,186.1000061,99273.11847212777,99273.11847212777,1.0,186.37313879939998,-195.40921535828932,-531.4723125139469,298.86220481229077,-0.06682969179906462,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-21T20:00:00+00:00,2024-06-21,AMZN,0.0,533.4396304037938,189.0800018,100862.76627694066,100862.76627694066,1.0,186.37313879939998,1394.2385894545996,-531.4723125139469,298.86220481229077,-0.051886954482268544,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-24T20:00:00+00:00,2024-06-24,AMZN,0.0,533.4396304037938,185.5700073,98990.39610814131,98990.39610814131,1.0,186.37313879939998,-478.1315793447518,-531.4723125139469,298.86220481229077,-0.06948729054882696,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-25T20:00:00+00:00,2024-06-25,AMZN,0.0,533.4396304037938,186.3399963,99401.1387557163,99401.1387557163,1.0,186.37313879939998,-67.38893176975995,-531.4723125139469,298.86220481229077,-0.0656262972716144,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-26T20:00:00+00:00,2024-06-26,AMZN,0.0,533.4396304037938,193.6100006,103279.24716254229,103279.24716254229,1.0,186.37313879939998,3810.719475056237,-531.4723125139469,298.86220481229077,-0.02917196126472732,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-27T20:00:00+00:00,2024-06-27,AMZN,0.0,533.4396304037938,197.8500061,105541.03412937235,105541.03412937235,1.0,186.37313879939998,6072.506441886288,-531.4723125139469,298.86220481229077,-0.007911095549964386,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-06-28T20:00:00+00:00,2024-06-28,AMZN,0.0,533.4396304037938,193.25,103087.20857553315,103087.20857553315,1.0,186.37313879939998,3618.68088804709,-531.4723125139469,298.86220481229077,-0.03097712977543654,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-07-01T20:00:00+00:00,2024-07-01,AMZN,0.0,533.4396304037938,197.1999969,105194.29346196528,105194.29346196528,1.0,186.37313879939998,5725.765774479222,-531.4723125139469,298.86220481229077,-0.011170468282985735,106382.63733821215,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-07-02T20:00:00+00:00,2024-07-02,AMZN,0.0,533.4396304037938,200.0,106687.92608075876,106687.92608075876,1.0,186.37313879939998,7219.398393272698,-531.4723125139469,298.86220481229077,0.0,106687.92608075876,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-07-03T17:00:00+00:00,2024-07-03,AMZN,0.0,533.4396304037938,197.5899963,105402.33459775898,105402.33459775898,1.0,186.37313879939998,5933.80691027292,-531.4723125139469,298.86220481229077,-0.012050018499999982,106687.92608075876,0.0,149.4435650483773,149.41863976391346,298.86220481229077
2024-07-05T20:00:00+00:00,2024-07-05,AMZN,0.0,533.4396304037938,200.0,106687.92608075876,106687.92608075876,1.0,186.37313879939998,7219.398393272698,-531.4723125139469,298.86220481229077,0.0,106687.92608075876,0.0,149.4435650483773,149.41863976391346,298.86220481229077
