Date,Close,High,Low,Open,Volume
2024-03-21,188.87905883789062,189.23013052665834,186.2886889495495,186.46897370163362,11203800
2024-03-22,186.56387329101562,190.2264543237517,186.4879631504267,188.8316362569857,8108800
2024-03-25,184.85592651367188,186.86749435505874,184.41944687042397,186.54488715000187,8620000
2024-03-26,185.7193603515625,186.60180291274617,184.13477445009167,184.63766637481814,5961500
2024-03-27,189.3155517578125,189.3914618944576,186.33614766678855,186.45000563256713,8725800
2024-03-28,190.05564880371094,190.4541661440958,188.38565483061902,189.28707861308453,8628300
2024-04-01,188.76519775390625,190.66290757030683,188.41412607095276,189.76149830319193,7309000
2024-04-02,188.68931579589844,189.56226070437157,187.94921001527166,188.24335276419012,7014700
2024-04-03,188.15792846679688,189.353480421599,187.5886097387711,188.8600718225351,9353400
2024-04-04,186.72634887695312,190.5725384067868,186.6309186395937,190.06671300400296,9243800
2024-04-05,188.44422912597656,189.08366842916283,186.21096089165496,187.21307291356746,6532300
2024-04-08,189.42724609375,189.90444089970362,188.60647044499663,188.60647044499663,8001000
2024-04-09,188.1579132080078,189.80901778367087,186.02008971749524,189.03596449913155,7351500
2024-04-10,186.55453491210938,188.08156408606877,185.3233641819326,186.63088782709028,7681400
2024-04-11,186.516357421875,187.60437557468177,184.4262563759214,187.0603664982784,10137700
2024-04-12,174.452880859375,180.31283283345405,174.21428344257563,179.730669116781,31532300
2024-04-15,174.54833984375,178.90990796764004,173.8898085897857,176.08490791538944,14766600
2024-04-16,172.55364990234375,174.8060100362722,171.45609307815093,174.55785940954902,16451800
2024-04-17,171.86651611328125,174.0997847395688,171.02664843317345,173.09767254177333,9017100
2024-04-18,172.98313903808594,174.9969019564357,171.76152134535386,172.839986403325,9557700
2024-04-19,177.3256072998047,177.40196022253804,173.1358371435667,174.08067361637623,13402300
2024-04-22,180.77096557617188,181.45812735942548,177.49740116944542,177.5069543871332,11529700
2024-04-23,183.37644958496094,183.46234116906865,181.8303428196935,182.41252116114381,9144400
2024-04-24,184.27357482910156,184.41672746658654,181.49629715923766,181.8398780520335,6964900
2024-04-25,184.55032348632812,185.0943325814848,182.46020780549338,183.48141172959566,9802300
2024-04-26,184.66485595703125,185.98190375230607,184.25446084078007,184.74120887546937,6413700
2024-04-29,184.46441650390625,185.39971421292185,183.653179537329,184.65529150697463,5387800
2024-04-30,182.99468994140625,186.0964565277787,182.8992451443853,184.01587936793962,8153700
2024-05-01,183.10919189453125,185.5906107156563,182.08798801756038,183.50049513128624,7445300
2024-05-02,182.91835021972656,184.67442393414981,180.87595665640484,184.26404331556682,6501700
2024-05-03,181.8207550048828,183.74862604851333,179.86426800149363,183.2428007323514,8922800
2024-05-06,183.24281311035156,183.43368812810877,181.16225065998637,182.98512382682264,7911100
2024-05-07,183.0042266845703,184.13039955093174,182.90878188854626,182.95650428655827,7688800
2024-05-08,186.72634887695312,187.6807386275388,182.28844236186254,182.28844236186254,9227600
2024-05-09,188.4919891357422,188.57788072431907,186.2014593966942,186.26825911130967,7977300
2024-05-10,189.7040252685547,190.24801976902737,189.2268304675511,189.4845051748557,7529800
2024-05-13,189.66583251953125,190.73475872572587,189.007301395376,189.7326467786561,7049200
2024-05-14,192.3190460205078,192.38586028369684,189.12184954887874,189.92353333016814,8596200
2024-05-15,192.89169311523438,193.44524086083933,190.65842482501571,192.79624832491854,8370000
2024-05-16,193.23526000976562,195.15357782872618,192.77715708757773,192.99666261404684,8497900
2024-05-17,195.449462890625,195.69761353618276,193.55977533673882,194.51416504960696,9260500
2024-05-20,186.65953063964844,196.48974700752038,186.48773292892272,195.06770117767758,17373300
2024-05-21,190.4198455810547,190.78250378063117,187.6330292793257,188.0147793513531,14420800
2024-05-22,189.26502990722656,191.77507962196466,188.6733129194728,189.92356116796256,9425300
2024-05-23,187.9384307861328,189.25549332200828,187.12720822353947,188.78783709451415,8069400
2024-05-24,191.5555419921875,191.60324982166694,188.5492060306778,188.73054238375408,7356200
2024-05-28,190.4007568359375,191.26925501132146,189.59907293381323,190.7443377315382,6910200
2024-05-29,189.07415771484375,189.91402537165112,187.90980103166342,188.96917425774282,6120000
2024-05-30,190.2384796142578,190.7347662809771,189.35088971872463,189.50359554891975,6829100
2024-05-31,193.38795471191406,194.02739394811206,189.30316869724464,190.2098358362469,14417900
2024-06-03,192.61489868164062,193.18752365227232,190.1048496000283,193.08254022323226,6444300
2024-06-04,190.0762481689453,192.7676194373073,189.2363806080914,191.0306378288864,6848300
2024-06-05,188.26290893554688,190.70615882571187,187.9384199292547,190.6488832103386,8351600
2024-06-06,187.92884826660156,188.9882212410521,186.42091104225034,188.2628758687044,7640300
2024-06-07,190.83021545410156,191.75597461770602,188.024307437637,188.42514935958465,6964500
2024-06-10,190.50570678710938,191.67960190610873,189.38907271350078,190.15258729864658,6070800
2024-06-11,185.4951934814453,188.91191055404266,184.7698625098068,188.88328002640114,9235300
2024-06-12,182.7942657470703,187.74755082799157,182.5842988392324,187.0603890501278,12751300
2024-06-13,184.82713317871094,185.70517005199585,182.1739306851581,183.5482543347633,8587800
2024-06-14,184.94163513183594,185.97237775666235,182.68927485451107,182.71790538052034,6874000
2024-06-17,186.08688354492188,186.65952314056108,183.85361533502265,184.6552991186537,8725400
2024-06-18,188.0147705078125,188.930991025547,185.27567673463204,185.72424105772285,9023000
2024-06-20,189.6085968017578,190.35301959036525,187.16536154039684,187.43258948693125,8731100
2024-06-21,187.34669494628906,188.17700929825324,185.36156268713378,187.73799820567726,20972100
2024-06-24,189.80902099609375,190.14304864072443,188.1102085595612,188.78781706567207,9785900
2024-06-25,189.03599548339844,190.9447750915495,188.7210451005136,189.0550727942404,6862500
2024-06-26,188.4251251220703,188.9118731211911,187.32758294573782,188.44421699099226,7758600
2024-06-27,190.08580017089844,190.74433141255324,187.91933141310852,188.43471002085207,7913500
2024-06-28,193.03485107421875,193.35935463256504,190.20986578187188,190.88747429822308,15307600
2024-07-01,196.07933044433594,197.64452872629258,193.41659000327897,193.5883731323922,10205800
2024-07-02,199.30520629882812,199.33383682530447,195.43038637882975,195.92665854630712,7802900
2024-07-03,199.1715850830078,200.78450597577336,198.17901165846095,199.9923607921085,5560900
2024-07-05,196.532470703125,199.0084419463454,196.27336816071954,198.64377422771068,8093100
2024-07-08,196.8971405029297,198.5573794017683,195.74552979069207,196.77237767256634,8707000
2024-07-09,199.25794982910156,201.30205403205485,197.1658441534367,197.33859380980596,9058900
2024-07-10,199.42108154296875,199.58422503774028,197.2905953160313,197.82801262669597,8328500
2024-07-11,199.085205078125,199.70900458588088,197.09867916383936,197.89521368869632,10658100
2024-07-12,196.6764373779297,199.085224201204,193.9509550160253,195.77433759701847,15443400
2024-07-15,201.58038330078125,203.07747876015205,198.38465354242032,198.83570341075963,10719700
2024-07-16,205.00640869140625,205.12158000845062,199.6897990400412,201.5323790339862,11557000
2024-07-17,208.1253662109375,208.78754638356358,204.67053414664076,205.17916232258048,11572500
2024-07-18,201.51319885253906,207.90465837072435,200.80304644620205,206.93538878296755,12415100
2024-07-19,201.32125854492188,203.787638142558,200.49593484279177,202.68399960778325,8095900
2024-07-22,201.8011016845703,203.6148926358178,201.25409280392114,201.97385135034514,7663200
2024-07-23,201.8490753173828,202.95269915898984,200.9085949784075,202.5112554797567,5557300
2024-07-24,200.17922973632812,203.48052438660613,199.68020772158312,201.1005270559385,7119000
2024-07-25,200.25599670410156,201.71471129291234,199.66100105914288,200.23679904485417,6403800
2024-07-26,203.6820831298828,204.56498521561846,200.20803848586095,200.8030488593653,8027800
2024-07-29,202.3480987548828,204.99680458777706,202.06019244524745,204.07550732564854,6533600
2024-07-30,206.51315307617188,207.0889512069194,204.37307480201562,204.6321773712648,8850700
2024-07-31,204.21949768066406,207.66473846208044,204.09473484474648,206.11965617262393,9071600
2024-08-01,199.57464599609375,205.207951245614,198.05835297856282,204.6033494115887,10918600
2024-08-02,191.1102752685547,196.41729340747878,188.95099978059565,195.6591542348571,18041700
2024-08-05,187.04124450683594,188.26003972022244,183.2025323392783,186.2255269573448,13927000
2024-08-06,192.26190185546875,194.4307836748442,186.17754637997143,187.5210898263343,10605800
2024-08-07,192.31948852539062,197.4537723017031,192.1275558309593,195.30408805090468,9204400
2024-08-08,195.83189392089844,196.64762609323657,193.65342072084405,194.30600938741946,7761200
2024-08-09,197.5017547607422,198.14473732678184,194.71867950080318,195.26570304351597,5540200
2024-08-12,197.87603759765625,198.78772889996102,195.44805308023797,198.0871679594775,6936000
2024-08-13,199.55545043945312,199.6993962854889,197.11786006073427,199.35391161147854,6387800
2024-08-14,201.7626953125,202.26171729780307,198.76849018306535,199.36350046327019,6999800
2024-08-15,203.0198974609375,205.26554061728052,202.58804526064463,204.41142772567014,7001000
2024-08-16,205.34231567382812,205.45747235510242,203.05827720505397,203.15425086846594,7931200
2024-08-19,206.76263427734375,206.83941027906192,205.19836900335173,205.37110402457384,6090800
2024-08-20,205.87010192871094,207.29042108410096,205.06396138430696,206.3307432087116,5640000
2024-08-21,205.94691467285156,206.33078003410972,204.25787193885594,205.78375651861572,5202300
2024-08-22,207.8950653076172,208.05820882254338,205.6973943235858,205.92772233240674,5247100
2024-08-23,209.50732421875,210.35184563489813,207.77030919614816,208.82596096633335,7214000
2024-08-26,210.3326416015625,210.82207214735465,209.25780684522277,210.17908959536388,5105200
2024-08-27,211.30191040039062,211.5322384088343,210.3518384830516,210.6589278507846,5185200
2024-08-28,212.36712646484375,213.25004306245233,210.35181156210248,210.4093898959632,6506400
2024-08-29,213.25006103515625,213.98900257334432,210.1119097835547,213.19246805291826,6416100
2024-08-30,215.7356414794922,216.38821556365377,212.98135535356386,213.52837890369267,8574100
2024-09-03,211.4170684814453,215.06384784728323,210.39981213405102,213.336424500989,8956100
2024-09-04,210.48619079589844,213.1157139537024,208.45167799328414,212.12723207920712,7389500
2024-09-05,208.85472106933594,211.89689847369655,207.31923046160043,211.27309900776237,8067900
2024-09-06,203.89321899414062,209.91999639189612,202.57845001745773,208.82596392525963,7777000
2024-09-09,208.0677947998047,209.35375986693387,205.54383685302398,206.51312105129102,8935100
2024-09-10,197.2714080810547,209.82399812562028,192.52100489184315,209.78561744862617,28406900
2024-09-11,198.8740692138672,199.3251190484655,193.6918138354718,196.97391086092546,13658700
2024-09-12,198.26950073242188,200.3615919553569,196.62844474311245,199.27715101962826,9054400
2024-09-13,196.0814208984375,199.46908315177689,194.83383653849526,198.51899663631963,10226700
2024-09-16,199.4786834716797,199.81457665233654,197.30021016072058,197.5305381683303,8634900
2024-09-17,200.8126220703125,201.4651960832742,199.28673756042474,199.35390740598294,7573300
2024-09-18,199.16200256347656,202.81837392180947,198.36546795268998,200.58232210578782,8259900
2024-09-19,201.99302673339844,203.3653739246752,198.9796383186764,201.32125504416572,11635200
2024-09-20,202.57843017578125,202.89512568030523,201.05254563504943,201.46520015567114,20885000
2024-09-23,202.91433715820312,203.25982185543435,201.52280686007273,202.49207645675105,7223500
2024-09-24,203.05828857421875,204.36345139466172,201.88748010395994,202.63602786120398,7323200
2024-09-25,201.71473693847656,203.68207992104146,200.19844382266885,203.1446478984502,8976500
2024-09-26,201.32125854492188,203.16383862893971,200.582302352154,202.61682975945425,7807500
2024-09-27,202.01222229003906,203.87399998332447,200.88940076897532,202.15616813497374,7032500
2024-09-30,202.3577117919922,202.45368545325593,196.98350891876606,197.99117378793656,8663800
2024-10-01,198.6917266845703,200.6590695133516,197.87600917065313,200.47672835038065,8540100
2024-10-02,198.93167114257812,200.52474033695253,197.39619493599187,198.73014693766058,5810900
2024-10-03,196.95472717285156,198.16393091884422,196.10061427209934,197.8568269060444,7251300
2024-10-04,203.94537353515625,204.37987213930614,199.78381659479555,202.09150201972523,10211700
2024-10-07,203.6653289794922,205.9826791484361,202.46804538880093,203.7618907615038,6718900
2024-10-08,203.49154663085938,204.05157258412177,201.20317665741186,203.32740337902976,6021800
2024-10-09,206.06959533691406,206.86136077091666,202.16874354804747,202.47771475974207,7024000
2024-10-10,205.5095672607422,207.41171960680364,204.18675618891916,207.41171960680364,7927100
2024-10-11,214.6341094970703,216.89352881613823,207.74968365741609,208.2421134569088,18320700
2024-10-14,213.8520050048828,215.99554718168815,211.34156042358927,215.51276767760157,9048900
2024-10-15,214.7306671142578,217.68527532023913,214.1803061412129,215.95693117924253,9235800
2024-10-16,215.93763732910156,215.9762532106081,213.42717776656056,214.6727572607701,6382500
2024-10-17,216.6907501220703,218.0715071604394,215.6189790372494,216.54592216463283,6470200
2024-10-18,217.60800170898438,218.13906204363374,215.4161936428324,217.25074963533817,7000500
2024-10-21,215.3196563720703,217.92666271781536,215.22309457904748,217.46319852448005,5870000
2024-10-22,216.40106201171875,217.521113903058,213.48508466002997,215.3389560319398,9586800
2024-10-23,215.71554565429688,217.05767211185088,214.86584899630188,215.95693541093075,6180500
2024-10-24,217.23147583007812,217.30872232380713,214.02582737326665,214.18997064746745,6002200
2024-10-25,214.65341186523438,217.84940969268465,213.2726696126605,217.25076784703845,6369700
2024-10-28,217.73355102539062,217.868728693903,215.27137266803004,215.65760510182318,6843000
2024-10-29,215.2230987548828,218.94050685947278,215.13620197943288,217.45355245759362,6580000
2024-10-30,216.68109130859375,218.5156474524891,213.94855766414204,214.87548602178538,7110900
2024-10-31,214.27685546875,217.91701709128074,214.18030840692387,216.96110835965536,7829900
2024-11-01,215.26171875,218.36115478761525,215.0299792936343,215.86036059570225,6923500
2024-11-04,212.2105712890625,216.0534922634922,211.6215796668568,214.9817211061429,8229600
2024-11-05,213.8616485595703,214.3154624265246,212.42296047781522,212.45192606649232,5600700
2024-11-06,238.55101013183594,239.4586379717928,226.68429620853013,226.90637065875526,23987800
2024-11-07,228.23883056640625,236.14676076756385,227.11877864228583,236.07916456872846,16451100
2024-11-08,228.8181610107422,231.09688077350958,227.65949319123993,231.09688077350958,9502100
2024-11-11,231.048583984375,233.76181688441483,230.76857838445073,231.734137289825,9017100
2024-11-12,231.30931091308594,233.14388184693877,230.53686076900374,232.26521962387952,6861000
2024-11-13,232.85418701171875,235.68326750644812,232.03345605640476,232.29416108376773,11472600
2024-11-14,233.5397491455078,235.87640014281013,232.7479984317867,234.07080953881766,10172200
2024-11-15,236.86126708984375,237.93303812916133,233.1438739185833,233.1438739185833,11518800
2024-11-18,236.59091186523438,239.3910269686542,234.32184240561926,239.22688371269956,9051400
2024-11-19,234.7176971435547,236.7067460158184,233.23074299824628,233.90663124611376,6792700
2024-11-20,232.48728942871094,236.1853820806055,230.42099380614764,235.9826082126915,9015300
2024-11-21,236.33021545410156,237.03508413180523,233.771489998293,234.8529113632746,8783500
2024-11-22,239.98968505859375,240.5690116009233,234.65979541625032,235.219821387118,7997300
2024-11-25,241.6697540283203,245.55130530795057,240.4821205914916,240.99386567944467,10295400
2024-11-26,241.3607635498047,242.3552880551951,239.78689780117762,241.86285831172583,6212100
2024-11-27,241.18698120117188,242.53877266956593,240.20212160840157,240.76214760817405,5472300
2024-11-29,241.119384765625,243.09878358106323,240.8586797210085,241.25456243074825,5494800
2024-12-02,237.76889038085938,241.63112616369568,236.5909072884335,240.95523784835137,8899700
2024-12-03,236.38816833496094,240.46281387900356,236.20470976229734,239.68071342355267,6657700
2024-12-04,235.01705932617188,236.89991119978995,233.88735704195787,236.2722889974968,7346300
2024-12-05,237.02542114257812,238.66686850941545,236.19503980642355,236.93852436784667,6572500
2024-12-06,238.84068298339844,239.20760013056864,236.40747009501496,237.2378514526948,5519700
2024-12-09,235.41294860839844,239.33311597717812,235.3646677094542,238.6186117125457,7076500
2024-12-10,234.49563598632812,239.4199922894347,233.87767887717348,235.49016047866672,9108300
2024-12-11,235.142578125,235.85709707692163,233.8390676036829,235.59639202600604,7884400
2024-12-12,233.21145629882812,235.692949917877,232.73832710066324,234.63082916006218,6113800
2024-12-13,231.6762237548828,234.3604765375674,230.9037736251097,233.7328690945859,10392700
2024-12-16,231.32861328125,232.38106899290696,229.33956421642742,232.32313781366128,9032000
2024-12-17,230.150634765625,230.78790721651086,228.4802218867217,230.43064038196303,8083600
2024-12-18,222.43582153320312,230.83619659782678,221.6247555113085,230.76860039603835,11322400
2024-12-19,224.93661499023438,228.21950946148152,224.27037697069503,224.27037697069503,11790800
2024-12-20,229.41680908203125,230.97135955828864,223.61379044750802,223.93242666437249,32348400
2024-12-23,230.1796112060547,230.4016856524641,226.79050439374112,227.93952196997523,8611500
2024-12-24,233.964599609375,234.13840789117347,230.8361978696138,231.18378496668848,3729100
2024-12-26,234.76602172851562,234.88188409735528,232.49695211699543,233.11490930624282,4451800
2024-12-27,232.86386108398438,235.0074032318014,231.77277470486047,234.3604804730654,5730200
2024-12-30,231.0775909423828,232.54523003977909,228.9436990328983,230.54653053655986,5723800
2024-12-31,231.4541473388672,233.12456023279114,230.79755957752477,231.78243385290807,4871000
2025-01-02,231.73416137695312,234.9011937371106,231.20310097714537,232.6224738942401,9220900
2025-01-03,234.9011688232422,236.4460689618726,231.9851768098756,235.49016034360332,9491100
2025-01-06,233.75596618652344,238.4534043913479,233.49391466904717,236.52201288218131,9917800
2025-01-07,236.00759887695312,238.03603585964578,233.8044559653357,235.00793797890452,8753400
2025-01-08,235.96878051757812,237.05578696137664,233.41624059042408,235.5999684129956,8675300
2025-01-10,232.80479431152344,236.62874677173156,231.70808773150114,235.9299526770056,10256800
2025-01-13,237.01695251464844,237.33721953720658,231.96040331538282,232.61066710404023,10005300
2025-01-14,240.18096923828125,240.4236056871978,235.0564886219116,235.51264633062303,12407400
2025-01-15,244.91722106933594,246.19833373301464,236.50257655181815,243.0246450469622,18448500
2025-01-16,246.7806854248047,249.46910144518222,244.89782419787434,246.51863391142942,15292300
2025-01-17,251.52664184570312,252.94363035716344,244.71340648745428,246.65449800073918,17678100
2025-01-21,255.28265380859375,256.46672083789156,251.85662841034198,252.4098466101375,13712100
2025-01-22,255.09823608398438,255.62233907134996,252.5845261978736,255.15646645827997,9021900
2025-01-23,258.1166687011719,258.999839319307,256.03968646138014,256.89377150881944,10749700
2025-01-24,257.0393371582031,259.2327800677332,255.26325143834285,255.92321545084891,7666300
2025-01-27,258.0196228027344,258.13608356694,254.53536671960657,256.38911286643724,7522300
2025-01-28,259.2716064453125,259.4559828890109,257.02961850864546,258.0195941318063,7375400
2025-01-29,258.72808837890625,262.7073321141327,257.7866577607091,259.3395369767374,7684900
2025-01-30,260.3294982910156,261.75620173432395,258.76690422515134,260.7177106689235,8753500
2025-01-31,259.4268798828125,262.8432200467561,259.0968978658329,261.3000557826277,7193800
2025-02-03,258.9512634277344,260.27122081620666,253.99178973862072,254.11793578411613,8381400
2025-02-04,260.04803466796875,261.8920656979003,258.97071346699056,261.8920656979003,5626000
2025-02-05,262.4646911621094,262.66852710369653,260.4265390771867,260.98947222246505,5704400
2025-02-06,268.7441101074219,268.8217703532776,263.20230221236784,264.4251993255983,7264400
2025-02-07,267.6764831542969,270.3454837389774,266.61859193134063,269.10318646976515,6857900
2025-02-10,263.0567321777344,268.0453220031556,261.64942897239877,268.01620681498275,8627400
2025-02-11,266.8903503417969,268.0841322055861,261.7173548361182,262.29968817500816,7196400
2025-02-12,267.3368225097656,268.3073682010428,265.20161014147436,266.0071500330046,6683900
2025-02-13,268.1811828613281,268.812031614192,265.74510378599365,267.3853283146615,8398700
2025-02-14,268.4432678222656,271.0055230328968,268.30740680766394,269.20029238564155,5688600
2025-02-18,271.7043151855469,271.7237154392855,267.8900475882826,268.6082716385242,7919800
2025-02-19,271.02490234375,271.9954480996811,269.0546956439582,270.18053227508295,7007200
2025-02-20,258.9416198730469,270.5299396441295,257.91284364575284,270.47170926286447,13846700
2025-02-21,256.45703125,261.2709600914064,255.09827295553427,260.41687498668233,12835600
2025-02-24,253.64239501953125,259.13568691818347,250.99279474898321,257.6701535179273,10372800
2025-02-25,249.81846618652344,255.2535282245515,245.88776780849437,254.50621867157093,9608400
2025-02-26,251.16754150390625,253.22509374318383,249.36231101747035,249.5855472014318,5943600
2025-02-27,251.41983032226562,255.87466077027509,250.26487866814492,252.51655160884258,8204400
2025-02-28,256.8549499511719,257.0102408394051,250.2940802308907,253.05042685493686,10467100
2025-03-03,252.94363403320312,258.47575677394605,250.22611772259287,256.2240834773225,9058300
2025-03-04,242.87905883789062,249.6534784144641,238.70570941047404,247.76090247214182,13465600
2025-03-05,244.12136840820312,245.59660207726964,240.5303521377995,243.84961678618464,7861400
2025-03-06,239.27835083007812,242.0152970466892,236.66759511360632,240.80211481791196,9983200
2025-03-07,235.14381408691406,239.4530394207747,232.36805275623323,238.00692097749285,20498700
2025-03-10,225.38014221191406,230.5143228718976,221.96381691976234,229.25262520540508,18887200
2025-03-11,222.39085388183594,226.44774284176466,220.01301974210133,224.9239788967364,18143000
2025-03-12,221.18736267089844,227.4182791975453,220.56621400526214,227.10769746005099,16054000
2025-03-13,218.55718994140625,222.7402395654928,217.62545954737027,222.5461333861297,16467900
2025-03-14,225.5936279296875,226.27300690677845,220.87677558966877,221.40086371218152,11962100
2025-03-17,227.03976440429688,228.72851937201781,223.67198421387434,224.37076354224342,9586000
2025-03-18,228.0491180419922,229.21376988809178,226.64182977756553,227.4182692780825,10344900
2025-03-19,232.06716918945312,235.1923273433058,227.9714653930214,228.7964351129541,10120600
2025-03-20,231.97010803222656,234.63910854161898,229.2428771539436,229.59227417663809,8328500
2025-03-21,234.51296997070312,235.16323383404452,229.53406562636874,230.8054781658387,19326900
2025-03-24,240.7535858154297,241.36503440089746,237.21109961277028,238.24957590512537,9422700
2025-03-25,243.733154296875,244.4028332211237,240.32652930123646,241.96675395701018,9287700
2025-03-26,243.63609313964844,247.16887900045046,242.42291097853027,245.1598570425021,12779300
2025-03-27,240.81179809570312,243.25757744441526,239.89948275399726,242.1802711082619,8022500
2025-03-28,235.69703674316406,242.16086005777964,234.00828183952703,239.6665652294854,11978400
2025-03-31,238.0748748779297,238.61837812715723,230.36873927152533,232.35836101622476,13603000
2025-04-01,236.48318481445312,238.45339153399044,233.78506877067235,235.47380892493115,8054700
2025-04-02,238.57955932617188,239.9674326166383,234.34797933558323,234.4838551459041,7758800
2025-04-03,221.95411682128906,228.2141341410838,220.60505877931982,227.36976405138714,17188500
2025-04-04,205.34344482421875,212.58925038559218,204.02513159690807,210.25535885692955,27170700
2025-04-07,209.40577697753906,216.83712407913987,197.41406528016333,200.9393169780438,22914400
2025-04-08,211.7787322998047,222.49120061794363,208.2437205687665,218.27262514065112,19485700
2025-04-09,228.83859252929688,231.9048767833682,206.04652973562588,207.5113154920403,24022400
2025-04-10,221.77830505371094,224.94224730507602,214.93287906637536,224.60045803913644,18896400
2025-04-11,230.65492248535156,232.97905393688654,219.71785872027854,220.9971025358475,20284500
2025-04-14,229.2096710205078,234.15087913970558,228.14526363842643,231.53380246810318,13017800
2025-04-15,227.6570281982422,233.0474295546492,227.35430816452694,230.5573054576636,10912900
2025-04-16,224.21963500976562,228.09643576900157,222.5790672431111,226.55352634462056,9322300
2025-04-17,226.5144805908203,228.83859723978307,225.13757837531108,225.38170933973876,9557900
2025-04-21,223.6141815185547,226.36797077779246,221.02638461013967,225.2156798914525,8716200
2025-04-22,230.0592498779297,230.44986835764868,225.9383180454656,226.53399818903708,10701400
2025-04-23,235.22506713867188,240.99631170351697,234.36572139205154,234.58055782870665,14126800
2025-04-24,238.89678955078125,239.7073061190241,232.00253368423319,234.1118287364866,9055200
2025-04-25,237.83238220214844,239.85377878556818,236.07463632488924,238.9065494767277,8588600
2025-04-28,237.51011657714844,241.04512791658067,235.18598519677712,238.81865487510098,7394300
2025-04-29,238.87725830078125,239.49247309158469,236.01605058594708,236.50431250866183,7216800
2025-04-30,238.87725830078125,239.4631785682675,232.83257331348125,235.5473233123009,12991700
2025-05-01,241.093994140625,242.61736909781558,236.4847999672637,237.13906921679697,8689600
2025-05-02,246.58203125,247.66597331622904,243.60364543700763,245.36137644120922,7165000
2025-05-05,246.630859375,249.16982732673011,244.7071062124704,245.28325170363556,5450700
2025-05-06,243.3985595703125,246.71873456309945,243.1544286178849,244.13095242759528,6369900
2025-05-07,243.5352783203125,246.5234388677099,242.98842735746476,243.98448584012095,8724100
2025-05-08,247.51950073242188,249.87292678022158,245.64457673393773,245.66411138304096,8320100
2025-05-09,247.13865661621094,249.51160240858812,246.41602360630893,248.52531868880288,5087600
2025-05-12,253.94500732421875,257.4116847639064,252.62672400889193,256.7281061698435,9603900
2025-05-13,256.8355712890625,257.480080666336,254.2770833315241,254.90204315724205,8589000
2025-05-14,259.4038391113281,260.3803630716006,256.13247788418613,256.8258015516586,8643100
2025-05-15,261.2103576660156,263.19269990894253,258.5444666020599,260.7025759874391,9214600
2025-05-16,261.2787170410156,262.1575825394603,258.495618128322,261.2201279945288,8932900
2025-05-19,258.66162109375,262.02086524830315,255.78086405036862,259.31587533133506,12145000
2025-05-20,259.4428405761719,260.3998446453458,256.14218530617444,256.3570217379832,8436300
2025-05-21,254.9117889404297,259.4135494924094,254.60906893720573,258.144080433802,7464000
2025-05-22,254.55050659179688,256.14221556877544,252.7927456326475,253.3493714264354,6514100
2025-05-23,254.58950805664062,255.8394573114257,249.9900893661378,250.78107124918157,6671800
2025-05-27,259.06201171875,259.0717566921421,255.83946524243134,255.8883093139594,7506600
2025-05-28,257.30426025390625,260.45844302460614,256.7281147573034,259.9897008471859,5535400
2025-05-29,258.16357421875,259.1791672441841,256.3667741282984,258.5834722711684,5081200
2025-05-30,257.80230712890625,259.10107079095377,256.56213251620557,257.265230909512,10977700
2025-06-02,258.44677734375,258.8080863604011,255.75156227727646,256.84526410102234,6011200
2025-06-03,260.01898193359375,260.32170192801004,256.70858174263634,257.53863293425644,6998400
2025-06-04,258.0171203613281,260.8490334291481,257.9780510648975,259.67722274650265,5915700
2025-06-05,255.80043029785156,258.5249103385397,254.1989169051607,258.5249103385397,8173800
2025-06-06,259.49169921875,260.39008449229345,258.056207934954,258.12454195712064,7738100
2025-06-09,260.47796630859375,261.61073756854347,257.1675659016327,259.75534818459647,8285000
2025-06-10,262.2942810058594,262.58722620570774,259.60884073640483,259.63813525638966,7538100
2025-06-11,261.8548583984375,263.2903496169879,259.5502764699578,262.37241483499554,7434100
2025-06-12,261.9427185058594,261.9915625735477,258.91551875248643,260.5951109763504,6618000
2025-06-13,258.7300109863281,260.75139274608847,256.5425772552077,258.85693405632503,7098300
2025-06-16,264.0129699707031,265.3508326588525,260.5853915714537,260.731864186611,8566000
2025-06-17,263.19268798828125,264.2375756229939,261.51306583381086,261.87440467845437,6739300
2025-06-18,267.5284729003906,271.20021221292876,263.3880211997966,263.66144669321045,9586400
2025-06-20,268.5440368652344,270.79002961674195,267.3819711943445,269.1006625666469,13969700
2025-06-23,271.7372741699219,272.0106996489925,265.7218838292262,268.60264103465835,8094600
2025-06-24,274.6571044921875,276.0730461780452,272.94818777394573,273.6317365805569,9267900
2025-06-25,277.391357421875,277.60619385702887,274.3153133103271,274.8914587952529,6826900
2025-06-26,281.9712829589844,282.6157923247423,277.79176175773335,278.0163729885891,8942100
2025-06-27,280.3697509765625,281.9224501380631,278.34836923641,279.10028187976,17868600
2025-06-30,283.10400390625,285.77966944457916,282.13725493022537,283.58249100733053,12689200
2025-07-01,283.5923156738281,284.29541408948995,279.86198714070144,284.06105788465106,9338300
2025-07-02,285.1449890136719,285.945745792629,282.8989958836799,285.1840583153917,8158700
2025-07-03,290.443603515625,290.8360888827844,285.74351114178125,286.66586822419856,6541600
2025-07-07,286.4892272949219,290.4828336535378,284.63469143869315,289.70765491378785,8825700
2025-07-08,277.47174072265625,284.26185381377417,275.04810559551106,283.83990288185674,15440900
2025-07-09,277.8446044921875,281.80877514408627,277.1773764457948,281.7891314137912,11273800
2025-07-10,282.78021240234375,282.89795501811136,277.687634657396,277.687634657396,8410900
