account_symbol,timestamp,session,symbol,cash,quantity,close_price,market_value,equity,current_weight,average_entry_price,unrealized_pnl,realized_pnl,cumulative_cost,current_drawdown,peak_equity,cumulative_dividends,cumulative_commission_cost,cumulative_slippage_cost,cumulative_transaction_cost
AAPL,2024-06-18T20:00:00+00:00,2024-06-18,AAPL,142.42141110889008,569.6856444355603,214.2899933,122077.9329292024,122220.3543403113,0.9988347161004595,175.4476806003,22077.932929202383,0.0,99.9250499687671,-0.010971809513872666,123576.20896552759,142.42141110889008,49.97501249375313,49.95003747501398,99.9250499687671
AAPL,2024-06-20T20:00:00+00:00,2024-06-20,AAPL,142.42141110889008,569.6856444355603,209.6799927,119451.6817665431,119594.103177652,0.9988091268103969,175.4476806003,19451.681766543075,0.0,99.9250499687671,-0.03222388695372935,123576.20896552759,142.42141110889008,49.97501249375313,49.95003747501398,99.9250499687671
AAPL,2024-06-21T20:00:00+00:00,2024-06-21,AAPL,142.42141110889008,569.6856444355603,207.4900055,118204.07749720545,118346.49890831434,0.9987965726707367,175.4476806003,18204.07749720544,0.0,99.9250499687671,-0.04231971591451,123576.20896552759,142.42141110889008,49.97501249375313,49.95003747501398,99.9250499687671
AAPL,2024-06-24T20:00:00+00:00,2024-06-24,AAPL,142.42141110889008,569.6856444355603,208.1399994,118574.36969100614,118716.79110211504,0.9988003263077891,175.4476806003,18574.36969100612,0.0,99.9250499687671,-0.03932324760640715,123576.20896552759,142.42141110889008,49.97501249375313,49.95003747501398,99.9250499687671
AAPL,2024-06-25T20:00:00+00:00,2024-06-25,AAPL,142.42141110889008,569.6856444355603,209.0700073,119104.1818408478,119246.6032519567,0.9988056564528889,175.4476806003,19104.181840847777,0.0,99.9250499687671,-0.0350359162966285,123576.20896552759,142.42141110889008,49.97501249375313,49.95003747501398,99.9250499687671
AAPL,2024-06-26T20:00:00+00:00,2024-06-26,AAPL,142.42141110889008,569.6856444355603,213.25,121485.46367588323,121627.88508699213,0.9988290398126464,175.4476806003,21485.463675883224,0.0,99.9250499687671,-0.015766172913420307,123576.20896552759,142.42141110889008,49.97501249375313,49.95003747501398,99.9250499687671
AAPL,2024-06-27T20:00:00+00:00,2024-06-27,AAPL,142.42141110889008,569.6856444355603,214.1000061,121969.6999487359,122112.1213598448,0.998833683261556,175.4476806003,21969.69994873588,0.0,99.9250499687671,-0.011847649462132459,123576.20896552759,142.42141110889008,49.97501249375313,49.95003747501398,99.9250499687671
AAPL,2024-06-28T20:00:00+00:00,2024-06-28,AAPL,142.42141110889008,569.6856444355603,210.6199951,119987.18763955806,120129.60905066696,0.9988144354066046,175.4476806003,19987.187639558048,0.0,99.9250499687671,-0.02789048105385794,123576.20896552759,142.42141110889008,49.97501249375313,49.95003747501398,99.9250499687671
AAPL,2024-07-01T20:00:00+00:00,2024-07-01,AAPL,142.42141110889008,569.6856444355603,216.75,123479.3634314077,123621.7848425166,0.998847926267281,175.4476806003,23479.363431407684,0.0,99.9250499687671,0.0,123621.7848425166,142.42141110889008,49.97501249375313,49.95003747501398,99.9250499687671
AAPL,2024-07-02T20:00:00+00:00,2024-07-02,AAPL,142.42141110889008,569.6856444355603,220.2700043,125484.65934946915,125627.08076057804,0.9988663160025161,175.4476806003,25484.659349469133,0.0,99.9250499687671,0.0,125627.08076057804,142.42141110889008,49.97501249375313,49.95003747501398,99.9250499687671
AAPL,2024-07-03T17:00:00+00:00,2024-07-03,AAPL,142.42141110889008,569.6856444355603,221.5500031,126213.8562907239,126356.27770183279,0.9988728584467724,175.4476806003,26213.85629072387,0.0,99.9250499687671,0.0,126356.27770183279,142.42141110889008,49.97501249375313,49.95003747501398,99.9250499687671
AAPL,2024-07-05T20:00:00+00:00,2024-07-05,AAPL,142.42141110889008,569.6856444355603,226.3399963,128942.64665370784,129085.06806481673,0.9988966856256575,175.4476806003,28942.646653707823,0.0,99.9250499687671,0.0,129085.06806481673,142.42141110889008,49.97501249375313,49.95003747501398,99.9250499687671
AMZN,2024-01-05T21:00:00+00:00,2024-01-05,AMZN,100000.0,0.0,145.2400055,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-08T21:00:00+00:00,2024-01-08,AMZN,100000.0,0.0,149.1000061,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-09T21:00:00+00:00,2024-01-09,AMZN,100000.0,0.0,151.3699951,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-10T21:00:00+00:00,2024-01-10,AMZN,100000.0,0.0,153.7299957,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-11T21:00:00+00:00,2024-01-11,AMZN,100000.0,0.0,155.1799927,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-12T21:00:00+00:00,2024-01-12,AMZN,100000.0,0.0,154.6199951,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-16T21:00:00+00:00,2024-01-16,AMZN,100000.0,0.0,153.1600037,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-17T21:00:00+00:00,2024-01-17,AMZN,100000.0,0.0,151.7100067,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-18T21:00:00+00:00,2024-01-18,AMZN,100000.0,0.0,153.5,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-19T21:00:00+00:00,2024-01-19,AMZN,100000.0,0.0,155.3399963,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-22T21:00:00+00:00,2024-01-22,AMZN,100000.0,0.0,154.7799988,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-23T21:00:00+00:00,2024-01-23,AMZN,100000.0,0.0,156.0200043,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-24T21:00:00+00:00,2024-01-24,AMZN,100000.0,0.0,156.8699951,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-25T21:00:00+00:00,2024-01-25,AMZN,100000.0,0.0,157.75,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-26T21:00:00+00:00,2024-01-26,AMZN,100000.0,0.0,159.1199951,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-29T21:00:00+00:00,2024-01-29,AMZN,100000.0,0.0,161.2599945,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-30T21:00:00+00:00,2024-01-30,AMZN,100000.0,0.0,159.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-01-31T21:00:00+00:00,2024-01-31,AMZN,100000.0,0.0,155.1999969,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-01T21:00:00+00:00,2024-02-01,AMZN,100000.0,0.0,159.2799988,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-02T21:00:00+00:00,2024-02-02,AMZN,100000.0,0.0,171.8099976,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-05T21:00:00+00:00,2024-02-05,AMZN,100000.0,0.0,170.3099976,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-06T21:00:00+00:00,2024-02-06,AMZN,100000.0,0.0,169.1499939,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-07T21:00:00+00:00,2024-02-07,AMZN,100000.0,0.0,170.5299988,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-08T21:00:00+00:00,2024-02-08,AMZN,100000.0,0.0,169.8399963,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-09T21:00:00+00:00,2024-02-09,AMZN,100000.0,0.0,174.4499969,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-12T21:00:00+00:00,2024-02-12,AMZN,100000.0,0.0,172.3399963,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-13T21:00:00+00:00,2024-02-13,AMZN,100000.0,0.0,168.6399994,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-14T21:00:00+00:00,2024-02-14,AMZN,100000.0,0.0,170.9799957,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-15T21:00:00+00:00,2024-02-15,AMZN,100000.0,0.0,169.8000031,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-16T21:00:00+00:00,2024-02-16,AMZN,100000.0,0.0,169.5099945,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-20T21:00:00+00:00,2024-02-20,AMZN,100000.0,0.0,167.0800018,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-21T21:00:00+00:00,2024-02-21,AMZN,100000.0,0.0,168.5899963,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-22T21:00:00+00:00,2024-02-22,AMZN,100000.0,0.0,174.5800018,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-23T21:00:00+00:00,2024-02-23,AMZN,100000.0,0.0,174.9900055,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-26T21:00:00+00:00,2024-02-26,AMZN,100000.0,0.0,174.7299957,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-27T21:00:00+00:00,2024-02-27,AMZN,100000.0,0.0,173.5399933,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-28T21:00:00+00:00,2024-02-28,AMZN,100000.0,0.0,173.1600037,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-02-29T21:00:00+00:00,2024-02-29,AMZN,100000.0,0.0,176.7599945,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-01T21:00:00+00:00,2024-03-01,AMZN,100000.0,0.0,178.2200012,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-04T21:00:00+00:00,2024-03-04,AMZN,100000.0,0.0,177.5800018,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-05T21:00:00+00:00,2024-03-05,AMZN,100000.0,0.0,174.1199951,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-06T21:00:00+00:00,2024-03-06,AMZN,100000.0,0.0,173.5099945,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-07T21:00:00+00:00,2024-03-07,AMZN,100000.0,0.0,176.8200073,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-08T21:00:00+00:00,2024-03-08,AMZN,100000.0,0.0,175.3500061,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-11T20:00:00+00:00,2024-03-11,AMZN,100000.0,0.0,171.9600067,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-12T20:00:00+00:00,2024-03-12,AMZN,100000.0,0.0,175.3899994,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-13T20:00:00+00:00,2024-03-13,AMZN,100000.0,0.0,176.5599976,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-14T20:00:00+00:00,2024-03-14,AMZN,100000.0,0.0,178.75,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-15T20:00:00+00:00,2024-03-15,AMZN,100000.0,0.0,174.4199982,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-18T20:00:00+00:00,2024-03-18,AMZN,100000.0,0.0,174.4799957,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-19T20:00:00+00:00,2024-03-19,AMZN,100000.0,0.0,175.8999939,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-20T20:00:00+00:00,2024-03-20,AMZN,100000.0,0.0,178.1499939,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-21T20:00:00+00:00,2024-03-21,AMZN,100000.0,0.0,178.1499939,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-22T20:00:00+00:00,2024-03-22,AMZN,100000.0,0.0,178.8699951,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-25T20:00:00+00:00,2024-03-25,AMZN,100000.0,0.0,179.7100067,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-26T20:00:00+00:00,2024-03-26,AMZN,100000.0,0.0,178.3000031,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-27T20:00:00+00:00,2024-03-27,AMZN,100000.0,0.0,179.8300018,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-03-28T20:00:00+00:00,2024-03-28,AMZN,100000.0,0.0,180.3800049,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-04-01T20:00:00+00:00,2024-04-01,AMZN,100000.0,0.0,180.9700012,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-04-02T20:00:00+00:00,2024-04-02,AMZN,100000.0,0.0,180.6900024,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-04-03T20:00:00+00:00,2024-04-03,AMZN,100000.0,0.0,182.4100037,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-04-04T20:00:00+00:00,2024-04-04,AMZN,100000.0,0.0,180.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-04-05T20:00:00+00:00,2024-04-05,AMZN,100000.0,0.0,185.0700073,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-04-08T20:00:00+00:00,2024-04-08,AMZN,100000.0,0.0,185.1900024,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-04-09T20:00:00+00:00,2024-04-09,AMZN,100000.0,0.0,185.6699982,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-04-10T20:00:00+00:00,2024-04-10,AMZN,100000.0,0.0,185.9499969,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-04-11T20:00:00+00:00,2024-04-11,AMZN,100000.0,0.0,189.0500031,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-04-12T20:00:00+00:00,2024-04-12,AMZN,100000.0,0.0,186.1300049,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0
AMZN,2024-04-15T20:00:00+00:00,2024-04-15,AMZN,0.0,532.9994069301973,183.6199951,97869.34848882575,97869.34848882575,1.0,187.52370769635002,-2130.6515111742465,0.0,99.92504996876974,-0.02130651511174253,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-04-16T20:00:00+00:00,2024-04-16,AMZN,0.0,532.9994069301973,183.3200073,97709.45516933943,97709.45516933943,1.0,187.52370769635002,-2290.5448306605545,0.0,99.92504996876974,-0.02290544830660568,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-04-17T20:00:00+00:00,2024-04-17,AMZN,0.0,532.9994069301973,181.2799988,96622.13184870688,96622.13184870688,1.0,187.52370769635002,-3377.8681512931153,0.0,99.92504996876974,-0.033778681512931175,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-04-18T20:00:00+00:00,2024-04-18,AMZN,0.0,532.9994069301973,179.2200012,95524.15434962926,95524.15434962926,1.0,187.52370769635002,-4475.845650370731,0.0,99.92504996876974,-0.04475845650370747,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-04-19T20:00:00+00:00,2024-04-19,AMZN,0.0,532.9994069301973,174.6300049,93077.68904391745,93077.68904391745,1.0,187.52370769635002,-6922.310956082544,0.0,99.92504996876974,-0.06922310956082556,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-04-22T20:00:00+00:00,2024-04-22,AMZN,0.0,532.9994069301973,177.2299957,94463.48259834142,94463.48259834142,1.0,187.52370769635002,-5536.517401658574,0.0,99.92504996876974,-0.055365174016585805,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-04-23T20:00:00+00:00,2024-04-23,AMZN,0.0,532.9994069301973,179.5399933,95694.7099491516,95694.7099491516,1.0,187.52370769635002,-4305.290050848394,0.0,99.92504996876974,-0.04305290050848398,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-04-24T20:00:00+00:00,2024-04-24,AMZN,0.0,532.9994069301973,176.5899963,94122.36329770574,94122.36329770574,1.0,187.52370769635002,-5877.636702294253,0.0,99.92504996876974,-0.05877636702294253,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-04-25T20:00:00+00:00,2024-04-25,AMZN,0.0,532.9994069301973,173.6699982,92566.00604216845,92566.00604216845,1.0,187.52370769635002,-7433.993957831549,0.0,99.92504996876974,-0.07433993957831553,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-04-26T20:00:00+00:00,2024-04-26,AMZN,0.0,532.9994069301973,179.6199951,95737.35086110496,95737.35086110496,1.0,187.52370769635002,-4262.649138895035,0.0,99.92504996876974,-0.04262649138895036,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-04-29T20:00:00+00:00,2024-04-29,AMZN,0.0,532.9994069301973,180.9600067,96451.57624918454,96451.57624918454,1.0,187.52370769635002,-3548.4237508154524,0.0,99.92504996876974,-0.03548423750815466,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-04-30T20:00:00+00:00,2024-04-30,AMZN,0.0,532.9994069301973,175.0,93274.89621278453,93274.89621278453,1.0,187.52370769635002,-6725.103787215459,0.0,99.92504996876974,-0.0672510378721547,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-01T20:00:00+00:00,2024-05-01,AMZN,0.0,532.9994069301973,179.0,95406.89384050532,95406.89384050532,1.0,187.52370769635002,-4593.10615949467,0.0,99.92504996876974,-0.045931061594946754,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-02T20:00:00+00:00,2024-05-02,AMZN,0.0,532.9994069301973,184.7200012,98455.65108774534,98455.65108774534,1.0,187.52370769635002,-1544.3489122546462,0.0,99.92504996876974,-0.015443489122546561,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-03T20:00:00+00:00,2024-05-03,AMZN,0.0,532.9994069301973,186.2100067,99249.82313556808,99249.82313556808,1.0,187.52370769635002,-750.1768644319164,0.0,99.92504996876974,-0.007501768644319284,100000.0,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-06T20:00:00+00:00,2024-05-06,AMZN,0.0,532.9994069301973,188.6999969,100576.98643543008,100576.98643543008,1.0,187.52370769635002,576.9864354300837,0.0,99.92504996876974,0.0,100576.98643543008,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-07T20:00:00+00:00,2024-05-07,AMZN,0.0,532.9994069301973,188.7599945,100608.9651206473,100608.9651206473,1.0,187.52370769635002,608.9651206473204,0.0,99.92504996876974,0.0,100608.9651206473,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-08T20:00:00+00:00,2024-05-08,AMZN,0.0,532.9994069301973,188.0,100203.8885028771,100203.8885028771,1.0,187.52370769635002,203.8885028771059,0.0,99.92504996876974,-0.004026247733335153,100608.9651206473,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-09T20:00:00+00:00,2024-05-09,AMZN,0.0,532.9994069301973,189.5,101003.3876132724,101003.3876132724,1.0,187.52370769635002,1003.3876132724021,0.0,99.92504996876974,0.0,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-10T20:00:00+00:00,2024-05-10,AMZN,0.0,532.9994069301973,187.4799957,99926.72651937594,99926.72651937594,1.0,187.52370769635002,-73.27348062405221,0.0,99.92504996876974,-0.010659653298153104,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-13T20:00:00+00:00,2024-05-13,AMZN,0.0,532.9994069301973,186.5700073,99441.70324186257,99441.70324186257,1.0,187.52370769635002,-558.296758137413,0.0,99.92504996876974,-0.015461702902374808,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-14T20:00:00+00:00,2024-05-14,AMZN,0.0,532.9994069301973,187.0700073,99708.20294532768,99708.20294532768,1.0,187.52370769635002,-291.7970546723144,0.0,99.92504996876974,-0.012823180474934137,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-15T20:00:00+00:00,2024-05-15,AMZN,0.0,532.9994069301973,185.9900055,99132.56262644414,99132.56262644414,1.0,187.52370769635002,-867.4373735558551,0.0,99.92504996876974,-0.018522398416886632,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-16T20:00:00+00:00,2024-05-16,AMZN,0.0,532.9994069301973,183.6300049,97874.68370628922,97874.68370628922,1.0,187.52370769635002,-2125.3162937107686,0.0,99.92504996876974,-0.03097622744063344,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-17T20:00:00+00:00,2024-05-17,AMZN,0.0,532.9994069301973,184.6999969,98444.98880770929,98444.98880770929,1.0,187.52370769635002,-1555.0111922907056,0.0,99.92504996876974,-0.025329831662269098,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-20T20:00:00+00:00,2024-05-20,AMZN,0.0,532.9994069301973,183.5399933,97826.70757687239,97826.70757687239,1.0,187.52370769635002,-2173.292423127605,0.0,99.92504996876974,-0.03145122269129297,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-21T20:00:00+00:00,2024-05-21,AMZN,0.0,532.9994069301973,183.1499939,97618.83812796925,97618.83812796925,1.0,187.52370769635002,-2381.1618720307342,0.0,99.92504996876974,-0.03350926701846968,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-22T20:00:00+00:00,2024-05-22,AMZN,0.0,532.9994069301973,183.1300049,97608.18400282413,97608.18400282413,1.0,187.52370769635002,-2391.8159971758673,0.0,99.92504996876974,-0.03361474986807389,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-23T20:00:00+00:00,2024-05-23,AMZN,0.0,532.9994069301973,181.0500031,96499.54427701038,96499.54427701038,1.0,187.52370769635002,-3500.4557229896054,0.0,99.92504996876974,-0.044591012664907725,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-24T20:00:00+00:00,2024-05-24,AMZN,0.0,532.9994069301973,180.75,96339.64280263317,96339.64280263317,1.0,187.52370769635002,-3660.357197366825,0.0,99.92504996876974,-0.04617414248021112,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-28T20:00:00+00:00,2024-05-28,AMZN,0.0,532.9994069301973,182.1499939,97085.83872103906,97085.83872103906,1.0,187.52370769635002,-2914.1612789609317,0.0,99.92504996876974,-0.03878631187335091,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-29T20:00:00+00:00,2024-05-29,AMZN,0.0,532.9994069301973,182.0200043,97016.55434133197,97016.55434133197,1.0,187.52370769635002,-2983.4456586680185,0.0,99.92504996876974,-0.03947227282321897,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-30T20:00:00+00:00,2024-05-30,AMZN,0.0,532.9994069301973,179.3200073,95577.45754161864,95577.45754161864,1.0,187.52370769635002,-4422.542458381343,0.0,99.92504996876974,-0.05372027810026403,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
AMZN,2024-05-31T20:00:00+00:00,2024-05-31,AMZN,0.0,532.9994069301973,176.4400024,94042.4166379626,94042.4166379626,1.0,187.52370769635002,-5957.5833620374,0.0,99.92504996876974,-0.06891819313984171,101003.3876132724,0.0,49.97501249375312,49.95003747501663,99.92504996876974
